datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
13-01-2026 11:55,25762.65,0.13302,0.1138,0.10932770437098668,0.10677528897845556,0.10494,0.10345,0.10155,0.1008,0.10116,0.10053,0.10112,0.10179,0.10305,0.10553,0.19174,0.18471,0.17974,0.17282,0.1664,0.16065318816897584,0.15503,0.14909,0.142,0.13661,0.13150216516715565,0.12661,0.12193110802872062,0.11746
13-01-2026 12:00,25747.9,0.11514,0.11089,0.10672,0.10734,0.10493,0.10426,0.10283,0.10229711486672584,0.10193,0.10157,0.10203,0.10267,0.10395,0.10659,0.19166,0.18595,0.179,0.17203,0.16573,0.15969,0.15404,0.1475921909075464,0.14122,0.13581,0.13089,0.12575,0.12097809255757992,0.11652
13-01-2026 12:05,25735.35,0.11577,0.11107083333333333,0.10927,0.10984,0.1081,0.10654,0.10461780273086597,0.10347,0.10359,0.10292,0.10355,0.10403,0.10514,0.10793,0.19058574193548386,0.18497,0.17843,0.17102,0.1647,0.1588,0.15296,0.14651879441081894,0.14019,0.1346121919531675,0.12941,0.12453,0.1197195723936742,0.11497
13-01-2026 12:10,25733.45,0.10800138696836371,0.10744,0.10023,0.09995191400703027,0.09980984589240403,0.09977,0.09999,0.09968,0.10002,0.1002,0.10123,0.10217,0.10362,0.10667,0.19005,0.18343,0.17914,0.17089,0.16596,0.15959,0.15405,0.14814366609077279,0.1421,0.13608,0.13199,0.12692,0.1224105126935542,0.11837
13-01-2026 12:15,25722.55,0.11631,0.11586546033994334,0.11484,0.11267,0.11004,0.10822,0.10607021109543328,0.10475,0.10468,0.10391,0.10394,0.10484,0.10608,0.10760598130841119,0.18896,0.18259,0.17786,0.17174,0.1654124165787675,0.15899535346636348,0.1527,0.14666,0.14003,0.13392,0.12907,0.12386,0.11959,0.11474
13-01-2026 12:20,25724.7,0.10816,0.10535,0.10462,0.10356,0.10227,0.10192179361525984,0.1016,0.10069,0.10113,0.10095,0.10163,0.10244,0.10438,0.10734,0.18941,0.1823,0.17826,0.17177910585427658,0.16474,0.15918,0.15358,0.14819,0.14142,0.1361488395673467,0.13122,0.12589,0.12206,0.11997563318777293
13-01-2026 12:25,25714.0,0.11595,0.12216,0.11939,0.11684,0.11278,0.11043505197817594,0.10864,0.10709,0.10658,0.10555,0.10563,0.1062,0.10724,0.10997,0.18664818181818182,0.18147,0.17615,0.17069,0.16454074230131824,0.15799334506775273,0.15143,0.14486736553887988,0.1385,0.13274,0.12767,0.12243,0.11784,0.11295
13-01-2026 12:30,25723.0,0.11512,0.11016,0.10486,0.10314,0.10241,0.10152,0.10044,0.1004,0.10047835119798236,0.10069,0.1015,0.10234,0.10430310329067641,0.10756,0.18932,0.18298624987611498,0.17677533300297324,0.1706667496283449,0.16464,0.15876,0.15341325175285417,0.14783,0.14097,0.13545401086266554,0.13052,0.12588066682421523,0.12144,0.11704
13-01-2026 12:35,25717.45,0.11999,0.11351,0.11092,0.10715,0.10522,0.10404,0.10306,0.10303126789761023,0.10301,0.10290510416666666,0.10282,0.10392,0.10577480263157894,0.10843,0.18786,0.18227,0.17647,0.16908,0.16293879740726874,0.15738847475196416,0.15204,0.14686,0.1405808312841308,0.13433,0.12909182722739454,0.12435,0.12008,0.11618481798715205
13-01-2026 12:40,25710.25,0.11488,0.10683,0.10567,0.1048,0.10327,0.10239,0.10145,0.10102,0.10138,0.10109,0.1021,0.10339,0.10503,0.10697819112627986,0.18732,0.18124,0.17612,0.1697989242410438,0.16325,0.15733741893973377,0.1517,0.14634,0.14072789181247125,0.13502611967817155,0.12958,0.12462,0.12072,0.11800681715575621
13-01-2026 12:45,25702.9,0.09992,0.09894638581952117,0.09852,0.09849,0.09819,0.09857,0.09847,0.09857,0.09981,0.10014,0.10124953244793244,0.10301,0.10528,0.109,0.18883,0.18068,0.1776,0.17041,0.16469,0.15844,0.15306,0.148,0.14121,0.13628,0.13152,0.12642,0.12269,0.11824
13-01-2026 12:50,25667.1,0.10716,0.10802,0.10728280382684476,0.10572338543146727,0.10432,0.10344,0.10262,0.102,0.10292,0.10288,0.10416,0.10557,0.10796,0.11179,0.18652,0.18147708192923334,0.17586,0.16934402903041768,0.16278,0.1572,0.15163,0.14603,0.14020259819544073,0.13461,0.12979,0.12499,0.12093,0.11684
13-01-2026 12:55,25659.75,0.11791,0.11149470924550428,0.10762,0.10613647720563095,0.10512,0.10415,0.1032,0.10271,0.10309,0.10316,0.1040682719554402,0.10613,0.10871481586632058,0.11119235128704305,0.18717,0.18133,0.17369103320365217,0.16686,0.16311,0.15757821329164987,0.15135,0.1453654382933464,0.13966,0.13467513769319853,0.12995,0.12522,0.12054716325191957,0.1158529795115175
13-01-2026 13:00,25645.05,0.10976,0.10878,0.1072,0.10506,0.10368,0.10279,0.10217,0.1016,0.10199,0.10237,0.10408,0.10585,0.10881979129323507,0.11306,0.18672,0.18015,0.17460957180289902,0.16881,0.16108,0.15626,0.15003,0.14537,0.13985854811575513,0.13394218526928778,0.12849,0.12396,0.12001,0.11595
13-01-2026 13:05,25639.05,0.12231,0.11676,0.11177,0.11205,0.10962,0.10803990742708088,0.10667,0.10521,0.10519,0.10545,0.10703,0.10849,0.11118,0.11473544578313252,0.18741,0.18135,0.174786571440229,0.16832,0.16258,0.15642,0.1501,0.14493,0.13869571144901527,0.13266,0.12808,0.12301,0.11891,0.11472
13-01-2026 13:10,25669.25,0.10935,0.10859,0.10366,0.10559,0.10454928902627512,0.10302,0.1022,0.10165,0.10184377645143788,0.10236,0.10422,0.10579,0.1070454810495627,0.10791288629737615,0.18893,0.1837348766502403,0.17783,0.17107,0.16414,0.1583,0.15220225190263179,0.14603362071022577,0.14024,0.13510222722422094,0.13015,0.12503,0.12078155993200684,0.11724
13-01-2026 13:15,25650.75,0.12082,0.11121,0.11372,0.11219,0.10964,0.10786,0.10661257938108683,0.10575,0.10531,0.10574300754246495,0.10692885344657319,0.10869777262739483,0.11088,0.11512,0.18786398694977874,0.18215,0.17625866014155606,0.17022398694977875,0.16408,0.15777,0.15168,0.14627,0.1395,0.13421272992941846,0.12934,0.12428,0.11988840545755237,0.11605
13-01-2026 13:20,25659.9,0.1205,0.1172906029153196,0.11425453916397256,0.11136,0.10866,0.10703,0.10566,0.10490400060753341,0.10456,0.10459,0.10609,0.10748,0.10997,0.1132481443298969,0.18846,0.18292,0.17728,0.17132,0.16353,0.15743557144686465,0.15202482183972263,0.1462,0.13927,0.13374,0.12861490060188357,0.12385,0.11948290799561884,0.11548
13-01-2026 13:25,25660.75,0.12224,0.11729,0.11027,0.10601,0.10430500118936721,0.10322,0.10242,0.10167,0.10215,0.10236,0.10404,0.1057,0.10858488359353603,0.11278,0.18901,0.18301,0.17726788990114234,0.17141,0.16485137317026916,0.15799785316287168,0.15166,0.1463,0.14027653468702175,0.13425,0.12888,0.1242,0.12064,0.11627
13-01-2026 13:30,25661.85,0.11661,0.11306,0.11056,0.10977695944276641,0.10907,0.10743,0.10578,0.10449,0.10434,0.10429,0.10545,0.10696,0.10926,0.11328,0.18933990043049556,0.18271,0.1762232835485811,0.16985490043049553,0.16358,0.15744,0.15203,0.14567,0.13872,0.13321,0.12836,0.12335,0.11943,0.11493
13-01-2026 13:35,25679.45,0.11288,0.10962,0.10556,0.1049,0.10328,0.1019809402280508,0.10105,0.1006,0.1008,0.10102,0.10265,0.10423,0.10655,0.11074,0.19079,0.18416,0.17879,0.17237,0.1648,0.15859496823277772,0.1529,0.14733,0.14052,0.13489,0.1296767221479632,0.12491,0.12084,0.11675
13-01-2026 13:40,25665.55,0.11343,0.11269,0.1141,0.11235686813186813,0.1096,0.10751726814452342,0.10591,0.10488086372360844,0.10439,0.1046272028613353,0.10518,0.10639,0.10871,0.11278,0.19199646966115047,0.18305,0.17574,0.17036,0.16171,0.15582,0.14972337159292404,0.14355852318914508,0.13763,0.13215,0.12716,0.12221,0.11834,0.11372
13-01-2026 13:45,25671.3,0.11584,0.10942518644805573,0.10635,0.10582,0.10347,0.10247,0.10154262376237626,0.10104,0.10110132075471699,0.10129,0.10279,0.10425,0.10681,0.11089,0.18758,0.18354,0.17718676083310045,0.16940789584106564,0.16238,0.15706,0.15095,0.1455,0.13879,0.13343,0.12873,0.12374,0.12019,0.11832281030444967
13-01-2026 13:50,25672.15,0.11731,0.11294,0.10877,0.10733,0.10546,0.10394,0.10265,0.10185,0.10200302816901408,0.10238,0.10338,0.10528,0.10765,0.11184,0.18693,0.18363,0.17494,0.16847,0.16233753116064759,0.15629,0.1500353572162495,0.14375329609749432,0.13779,0.1324,0.12742,0.12257,0.11886,0.11428
13-01-2026 13:55,25662.15,0.11435,0.11479,0.1103,0.10887477429627108,0.10766,0.10529,0.10379,0.10312,0.10320846174282677,0.10345,0.10442,0.10618,0.10874,0.11265,0.18616,0.18284,0.17494,0.16855,0.16187452991959497,0.15518346385859397,0.14926,0.14458,0.13805,0.13272,0.12796,0.12314,0.11871318219155579,0.11462
13-01-2026 14:00,25659.5,0.10596,0.10314833333333333,0.10224,0.1033,0.10247,0.10173000096621113,0.1011,0.10064,0.10092,0.10146,0.1032,0.10512,0.10781,0.11198,0.18695,0.1803669511770557,0.17402453647214855,0.1678848535311671,0.16191,0.15622,0.15019,0.14468,0.13888092240161362,0.1334,0.12892,0.12422,0.12043,0.11642
13-01-2026 14:05,25647.55,0.11484,0.1111,0.1089,0.10697,0.1057,0.10452554086489065,0.1034,0.10231,0.10272,0.10298,0.10447,0.10644306878306878,0.10889,0.11182920634920637,0.18578,0.18062200217735552,0.17455,0.16736,0.16122154089742174,0.15533,0.14912,0.1432242102520602,0.13755,0.13214,0.12782,0.12261,0.1193,0.11494
13-01-2026 14:10,25642.55,0.10211500000000001,0.10297,0.10328500000000002,0.10333,0.10191,0.10139,0.1002,0.09978,0.10039,0.10123739288351179,0.10243,0.10455,0.10748,0.11189,0.1854,0.1796,0.17396,0.16696,0.16049,0.15451672828990975,0.14894,0.14389,0.13718,0.13202336871411344,0.12731,0.12244,0.11873,0.11476
13-01-2026 14:15,25631.25,0.11749,0.11278,0.10971,0.10795,0.10585,0.10392,0.10293,0.10226,0.10228,0.10231,0.10353521194121192,0.10586,0.10873,0.113,0.18198005181347146,0.17761,0.17227,0.16603,0.15857,0.1525,0.14705,0.14187,0.13524,0.12995,0.12499491269558682,0.12054,0.11695,0.1122
13-01-2026 14:20,25627.6,0.11127801635991821,0.10613,0.10161,0.10124,0.10023,0.09971,0.09931195530726257,0.09911,0.09991,0.10055,0.10272,0.10495,0.10815,0.11248,0.18352,0.17733,0.1717174048845892,0.16591,0.15892,0.15306,0.14801840963431032,0.14283,0.13634,0.13116,0.1266482203157557,0.12246146781678947,0.11835,0.11427
13-01-2026 14:25,25619.65,0.10956,0.11014,0.1057,0.10475,0.1031724395721925,0.10202,0.10187,0.10119,0.10149412449392713,0.1022,0.10375362522230443,0.10613,0.10918,0.11368,0.18315,0.17736,0.17114783181660917,0.164676434972084,0.15829932064151686,0.15237,0.14715,0.1414068980583704,0.13547034157128623,0.13005,0.12556,0.12083,0.11741,0.11306
13-01-2026 14:30,25622.55,0.12078,0.12092,0.11681,0.11413,0.11131667912278402,0.10886,0.10725,0.10601,0.10568,0.10572,0.10693,0.10864,0.11153,0.11541,0.18116,0.17762,0.17082,0.16392,0.15739,0.15062,0.14568,0.13994430472454344,0.13385214186358407,0.12828,0.1237,0.11920353028064992,0.11478,0.11045059084194976
13-01-2026 14:35,25644.0,0.12605,0.12063,0.11673217608562367,0.11338,0.11022,0.10835,0.10637,0.10478,0.10446,0.10439,0.10572,0.1075832915883949,0.10998,0.11290987476518471,0.18135724409448817,0.17643,0.17097,0.165,0.15841877409588373,0.15176,0.14553,0.14018,0.13362,0.12835,0.12352,0.11842,0.11481,0.11294489092996556
13-01-2026 14:40,25667.6,0.12795,0.11999900202849326,0.11577,0.11455,0.11167753712674888,0.10854,0.1065540483000681,0.1051,0.10422,0.1038,0.10482,0.10636,0.1087,0.11237,0.18178,0.17905,0.17186,0.16506,0.15835,0.15321,0.14765,0.14170824970457005,0.13560646872252713,0.12977,0.12425360946765829,0.11926,0.1152,0.1102
13-01-2026 14:45,25695.95,0.1173,0.1098,0.10739,0.10562,0.10358,0.10225,0.1008,0.10039,0.10048552060849007,0.10076770788364682,0.10123,0.103,0.10582,0.10944980392156864,0.18457,0.18134,0.17374,0.16742,0.16129,0.15552,0.1492,0.14389,0.13759,0.13227,0.12738,0.12243,0.1183,0.11506405286343613
13-01-2026 14:50,25698.45,0.12994,0.121,0.11481,0.11213,0.10844,0.10629,0.1044,0.10284,0.10209,0.10146,0.10196,0.10374,0.10593,0.10922,0.18423,0.18012,0.17396,0.16765,0.16024,0.15479,0.14856843761606622,0.14197345659157434,0.13573,0.13023,0.12503,0.11963,0.11547,0.10993
13-01-2026 14:55,25717.05,0.10227,0.10131,0.10561,0.103,0.10178,0.10028663758738782,0.09903,0.09829177945781954,0.09788,0.09778,0.09901,0.10052,0.10307837352532963,0.10675,0.19114681353265142,0.18338877753737212,0.17615,0.16935292584579073,0.16292,0.15689,0.1506234249466196,0.14428599414751794,0.13826,0.13281,0.12772408669068674,0.12286704334534339,0.11832,0.11416408669068673
13-01-2026 15:00,25754.0,0.06496,0.08771,0.08152,0.08567,0.08764,0.08846953269585035,0.0891,0.08982,0.09066,0.09105,0.09277517310888164,0.09549,0.09849,0.10247,0.18914,0.18464382055737916,0.17916,0.17245,0.16566,0.15874,0.15333,0.14740654297706576,0.1412898580689528,0.13566,0.13092,0.12594,0.12166,0.11813291576673869
13-01-2026 15:05,25708.75,0.12503,0.11954,0.11514246094691877,0.11152,0.10881,0.10605311453852603,0.10345782253976914,0.10203,0.10158090556525111,0.10127989722707,0.10117,0.10258,0.1048,0.1076492561983471,0.18537,0.18125,0.1750913946849585,0.16795,0.16079,0.15474,0.14881,0.14235453339067505,0.13604,0.13057,0.12534,0.12035531475514662,0.1153,0.1098
13-01-2026 15:10,25746.05,0.09601,0.09481208333333332,0.09434,0.09443,0.09422954663212435,0.09393,0.09376,0.09323,0.09365,0.09362,0.09470152353854112,0.09684,0.09966,0.1035,0.18712,0.18273,0.17708967164897021,0.17082,0.16430222200159078,0.15776,0.1517087135111398,0.14567,0.13924,0.13403,0.12887,0.12403854512107824,0.11912,0.11362
13-01-2026 15:15,25745.9,0.09885,0.09442,0.09401,0.0927,0.09307,0.09277137362637362,0.09227,0.09186,0.0920587330316742,0.09258,0.09434,0.09655557669789226,0.09921,0.10233673009367684,0.18210041109969174,0.18117,0.17744,0.17144,0.1652265987239559,0.15878,0.15193,0.1466,0.1410628053540379,0.13542115421876136,0.12982,0.12433,0.11988,0.11427
13-01-2026 15:20,25730.9,0.10596,0.10362947106350995,0.1016,0.09989,0.09848891494230518,0.09735,0.09655,0.09557,0.0959,0.09549,0.09644184628474192,0.09835,0.10097,0.1047,0.18772,0.1828834401552886,0.17737,0.17104,0.16471,0.1578323063595452,0.15139,0.14642,0.13928,0.13342,0.12792266121933848,0.1228,0.11826,0.11245
13-01-2026 15:25,25730.8,0.10125,0.09819,0.09998,0.09608,0.09512,0.09402,0.09398,0.09364,0.09346682619647355,0.09339,0.09456,0.097,0.09919,0.10305,0.19098,0.18082,0.1789,0.17223,0.16751,0.15719,0.15183,0.14598311615901102,0.14019,0.13500900169819838,0.12995,0.12472091678834389,0.11937,0.11379
14-01-2026 09:15,25671.9,0.14959,0.12448285842356913,0.11174,0.10873,0.10765,0.10444,0.10288,0.10173,0.10139,0.10167728070175437,0.10239,0.10433,0.10685,0.10987457399103137,0.19276,0.18752,0.18191,0.17457,0.16868,0.16242822181981204,0.1559588288128714,0.14939,0.1427,0.13707,0.13117,0.12558,0.12053,0.11497
14-01-2026 09:20,25705.8,0.12363,0.12422,0.11267,0.10689,0.10436,0.10267,0.10126,0.10015,0.09998,0.09974,0.10063,0.10243,0.10524,0.10877,0.19452,0.18877,0.1834,0.17692687524618345,0.17003,0.16326,0.15622,0.15001,0.14306,0.13778,0.13156,0.12589,0.12102,0.11552
14-01-2026 09:25,25717.85,0.13317,0.12764726156507594,0.12118,0.11356,0.11106,0.10716,0.10495,0.10343,0.10229,0.10186,0.10202,0.1036,0.10598,0.10899838383838385,0.19526,0.18932,0.1829795684973106,0.17644,0.16979594087038985,0.16311,0.1565,0.14991,0.14267,0.1366371991626361,0.13089,0.1248,0.11955,0.11384
14-01-2026 09:30,25746.8,0.11272,0.10267,0.10078,0.10024,0.09959,0.09806,0.09683,0.09616,0.09616,0.09601,0.09706947703743031,0.09916,0.1019,0.10483751703389083,0.19562999161907124,0.19149,0.1859799972063571,0.17952,0.1719,0.1657,0.15915,0.15275,0.14638637581746075,0.1400639422224234,0.13387,0.1279,0.12301,0.11723
14-01-2026 09:35,25737.05,0.1012,0.11807,0.10043,0.10046,0.10049,0.09946,0.09825,0.09723,0.0971,0.0968,0.09815,0.09997,0.10257794132481507,0.10598,0.19606,0.19023,0.18436909954174718,0.17832,0.17179,0.16502,0.15814,0.15237,0.14522,0.1392,0.13298,0.12733,0.12206,0.11653
14-01-2026 09:40,25712.25,0.12103,0.10667,0.10128,0.10021525724619705,0.09942,0.09791,0.09699141927774828,0.09656,0.09661,0.09664,0.09797,0.09991,0.10275,0.10669,0.19348298869944483,0.18821,0.1825059962331483,0.17641,0.16976089622495227,0.16299,0.15661,0.15045,0.14342,0.13726876803522922,0.13155488531380446,0.126,0.1205335406945243,0.11525
14-01-2026 09:45,25691.85,0.10661,0.10863,0.10633891943734015,0.10313,0.10168,0.10053,0.09893,0.09828,0.09847,0.09854,0.09988,0.10168,0.10453,0.10839,0.19245,0.18703,0.18192,0.17525,0.16891,0.16237659355736,0.15569835246262625,0.1490228145892126,0.1424975178105326,0.13627,0.13052,0.12473,0.11991,0.11441
14-01-2026 09:50,25701.2,0.14587799999999998,0.13752966666666666,0.1298,0.12353,0.119,0.1145,0.11092,0.10787,0.10619,0.10517,0.10541,0.10623,0.10816889527409236,0.1114,0.19199565507031832,0.18672760917838643,0.18082,0.17434,0.16731,0.16093,0.15422,0.14807,0.14131095514340045,0.13451,0.12822,0.1222,0.11692,0.11055
14-01-2026 09:55,25759.55,0.09956,0.08438,0.08875,0.09669,0.09529,0.09431,0.09485,0.094,0.09394627622377622,0.09393,0.09574,0.0974,0.1,0.10384,0.19687,0.19168,0.1855,0.17886530659162844,0.17221,0.16596,0.15952,0.15273,0.14534,0.13975,0.13392,0.1281,0.12319,0.11744
14-01-2026 10:00,25727.85,0.12568,0.11977,0.10681,0.10245645754197719,0.10037,0.09973,0.09769,0.09675,0.09648,0.09692134615384616,0.09783,0.09918,0.10196,0.10567486682808715,0.19351,0.1891,0.18255696872901742,0.17525,0.16857,0.16202,0.15578731397562293,0.14942,0.14235,0.13666,0.13071,0.12522,0.12026,0.11585688038277514
14-01-2026 10:05,25713.6,0.11955,0.11341993832064173,0.10853820997461677,0.10489,0.1025,0.09999,0.09863,0.09749,0.09764,0.0975,0.09812946875,0.09993275,0.10278215624999999,0.10655,0.19239,0.18795,0.1817,0.17426,0.16809,0.16112,0.1554,0.14851,0.1419862590686481,0.13578,0.1299673883503657,0.12439,0.11892101442741208,0.1136
14-01-2026 10:10,25697.45,0.12007,0.11399,0.1099698218887028,0.10673,0.10373950059734696,0.10127,0.09953,0.09863,0.0985,0.09833,0.09982,0.10177,0.10444500589408777,0.10784,0.19167,0.18665,0.18051704457015794,0.17391,0.16734068400356872,0.16068,0.15396,0.14745189320707966,0.14108303061951233,0.1349,0.12901,0.12333,0.11843,0.11254
14-01-2026 10:15,25696.35,0.09334999999999997,0.0986,0.10025,0.09845,0.09713759177637302,0.09617,0.09559,0.09566197115384614,0.09583,0.0962,0.09798,0.10004,0.10297,0.10684,0.1927,0.1873,0.18138,0.17505612920553273,0.16823,0.16044,0.15501,0.14858,0.14157,0.13597,0.13009,0.12453,0.11934134856158121,0.11447
14-01-2026 10:20,25678.3,0.10372,0.10513,0.10303,0.1013421420707286,0.09969295982956966,0.09827570655304645,0.09728363551768214,0.09691,0.09739,0.09767,0.09961,0.10116,0.1043,0.10822,0.19099,0.18559,0.17988,0.17309,0.16655290721493565,0.15996,0.15296,0.14653,0.13984,0.13391918865879754,0.12823,0.12243,0.11726443396226414,0.11263
14-01-2026 10:25,25683.35,0.11226,0.1016,0.10787,0.10482,0.10177,0.10035,0.09895,0.09843,0.0983,0.0988228263089368,0.10013676372898471,0.10186,0.10456732040244611,0.10844,0.19077279493269994,0.18579,0.1799,0.17316,0.16608,0.1597946606568632,0.15358,0.14678,0.13968,0.13383,0.12811,0.12257,0.11734486294896031,0.11239
14-01-2026 10:30,25678.05,0.12595498969072164,0.11626,0.10899,0.10656,0.10338,0.10162,0.09964,0.0987,0.09904,0.09899,0.10027,0.10246,0.10523,0.10851217741935484,0.19074,0.18520297333379943,0.17929761333426555,0.17312,0.16651,0.15966,0.15311,0.14679,0.1393,0.13305628173366588,0.1274232595851363,0.12215,0.1173,0.11266262102351315
14-01-2026 10:35,25689.95,0.10832,0.09949,0.10136,0.10068,0.09939668010907556,0.09775699658178745,0.09648,0.09581,0.09623,0.09635,0.09811,0.10029803830645781,0.10299,0.10671,0.19281,0.1872122531030761,0.18115,0.17454,0.16705,0.16122,0.1546043102743465,0.14768,0.1408,0.13481,0.12932,0.12382,0.11923,0.11379
14-01-2026 10:40,25691.8,0.11136,0.10365125,0.10051,0.10065,0.09902842443729903,0.09689,0.09613,0.0955,0.09586,0.09625,0.09803,0.1003837389135255,0.1033,0.1068012167405765,0.18469464516129036,0.18382,0.18047,0.17453736694961408,0.16723,0.15981,0.15412,0.14775,0.14032,0.13492,0.12911,0.12368,0.11915,0.11372
14-01-2026 10:45,25665.9,0.12,0.12893,0.12277810632242325,0.11447,0.11121,0.10756,0.10468,0.10287,0.10243,0.10173,0.10276,0.10481,0.10705,0.11056,0.18956,0.18173,0.17658727437673308,0.17155,0.16428,0.15752,0.15107,0.14471,0.13804268915569873,0.13147,0.12521078784311418,0.11951,0.11485,0.10912
14-01-2026 10:50,25695.5,0.11465328682453577,0.11226,0.10972776227484526,0.10709,0.10433,0.10152,0.0997753918933139,0.09879,0.09854,0.0981,0.09968,0.1015,0.10402,0.10765,0.19225,0.18417,0.17961208263202558,0.17509,0.16724,0.16062273618610173,0.15422,0.14724,0.14014,0.13414,0.128270541229092,0.12272,0.11782,0.11208
14-01-2026 10:55,25706.35,0.1236520427236315,0.12225,0.1192,0.11476,0.11089,0.10792,0.10453,0.10279,0.10175,0.10116,0.10114423312883439,0.10207539877300627,0.10432619631901874,0.10826932515337487,0.19233,0.18808,0.18066,0.17386,0.16693,0.16001,0.15406,0.14736,0.14061488674303788,0.13401,0.1278,0.12218,0.11669584253099487,0.11133
14-01-2026 11:00,25720.95,0.12452,0.11411,0.11064,0.11044,0.10585,0.10416,0.102,0.10027,0.09959,0.09960266404199475,0.09964,0.10091158903357643,0.1034,0.10674,0.19353,0.1893,0.1819,0.1751082860148858,0.1684,0.16132,0.15525,0.14887,0.14143,0.13526,0.12984,0.12359,0.11881,0.1133
14-01-2026 11:05,25733.0,0.10822,0.10475864365140937,0.10324,0.10313,0.10013,0.09901,0.09724,0.09648,0.09656536489151873,0.09681072978303747,0.0972,0.09879094182701623,0.10148,0.10476,0.19424,0.18756,0.18201792724159754,0.17638,0.16928,0.1629,0.15666,0.14987,0.14271,0.13656,0.13068443236362787,0.12527,0.1207,0.11524
14-01-2026 11:10,25729.2,0.11644223628691983,0.11287,0.1085,0.10339,0.10069,0.10064,0.09866,0.09713,0.09661,0.09677,0.09802,0.09974,0.10185,0.10552,0.19367,0.18728,0.18167842117725833,0.17587,0.1686,0.16202167443924695,0.15559,0.14886472394043407,0.14213,0.13557,0.13036,0.1245,0.11983,0.11424
14-01-2026 11:15,25736.25,0.1227,0.11967,0.11314,0.10920753121183546,0.10627,0.104,0.10121515507518797,0.09912,0.09827921052631577,0.09792,0.09883,0.10029,0.10227,0.10531,0.19426,0.18787,0.18279,0.17625746445262236,0.16923,0.16248456126718658,0.15571964286798706,0.14902144383519422,0.14247616320160095,0.13617,0.13027,0.12416,0.11944,0.11401
